0.07846814,572
3.72537,575
0.0940656,587
31.105614,583
61.755253,572
79.33771,572
0.12918627,579
15.518625,575
0.08136643,577
3.4586084,570
0.893399,572
0.04805952,574
7.47489,583
1.9249883,580
0.501467,586
0.13463478,591
0.021712756,579
6.7162147,575
0.11679545,594
9.882602,579
0.12325527,590
39.770336,578
66.93447,613
0.116207324,580
5.273796,592
1.3571647,613
0.060198247,600
7.773017,579
0.1148207,573
10.198157,581
2.6177008,581
0.67716485,607
0.029138984,584
23.605976,576
57.16598,573
0.10988604,582
11.776872,585
0.077538036,595
3.3171957,575
0.0978656,577
30.32082,577
61.293983,580
79.0874,582
0.12812297,580
5.673755,586
0.10985668,610
34.24144,589
63.66303,582
0.11321226,609
5.158061,589
1.3315773,573
0.34948587,579
0.095001385,574
0.015434708,586
20.38387,578
0.09113943,628
4.727619,578
0.06926538,578
1.2252232,577
42.032097,577
68.43274,576
82.946,593
90.5649,574
94.27668,582
50.288193,578
25.256422,583
12.651737,577
6.341007,593
3.162637,574
1.4915098,575
0.7338819,575
0.39177778,592
0.19099773,608
0.09948198,592
0.0,647
0.09574847,705
37.055443,800
64.67167,793
80.7733,759
0.12567843,634
15.972249,579
0.08547979,576
3.7951396,594
0.06937222,581
1.0127349,590
0.06810768,607
0.3478051,615
0.06045241,646
2.8519602,613
0.74050635,602
0.19552423,595
0.054769654,594
0.009194584,580
19.913258,575
54.79481,577
0.10733286,616
4.8308606,588
1.244449,578
0.3262385,579
0.042170443,578
6.9793954,579
0.15387923,581
36.109135,578
0.09082201,575
4.220749,595
1.0842985,571
0.055043098,582
25.037075,581
58.00914,573
0.11550471,586
11.915169,574
49.539574,574
0.10354767,577
4.681271,573
1.2062979,576
0.3157167,575
0.026327526,576
6.9630804,578
0.13869518,577
9.955681,584
2.5511904,592
0.07740799,616
8.385713,589
2.1523108,571
0.5569474,585
0.050379366,577
7.219672,571
0.12787662,575
10.034502,581
2.574439,570
0.10299642,592
28.826124,576
0.088683374,576
6.4326787,575
0.07282642,577
3.0962787,570
0.10201128,591
29.916698,571
0.08675702,578
6.694219,575
45.932095,578
70.51297,578
84.04513,588
91.12059,581
0.13142447,586
17.42893,576
0.09427004,576
3.5375767,578
0.91804725,588
0.24315408,580
0.06739935,577
0.010235805,586
6.582027,594
1.6953092,624
0.07894478,578
26.793694,576
59.16369,585
0.108845696,584
12.103827,576
0.07607613,577
2.9261816,573
0.062866695,576
2.958531,573
0.08764376,573
8.55934,575
2.2020566,586
0.073273785,578
27.987635,576
0.07886558,577
3.9352722,584
1.0129749,574
0.26715943,578
0.073397465,578
0.021740595,583
0.007088062,579
6.421248,580
0.10254141,578
35.36518,587
0.09614361,570
7.743103,596
46.645103,577
70.94369,583
0.116758965,579
14.147833,580
51.013123,575
0.09618564,585
4.739978,590
0.09955983,583
32.783165,570
0.08389225,584
7.268989,580
0.06699534,618
1.8221484,579
42.42549,581
0.09742338,602
9.098118,616
0.06344759,593
3.2103088,589
0.09641096,595
30.100273,582
61.199657,592
0.1106727,593
5.085149,589
0.11127703,598
9.359521,597
0.13427348,590
39.154186,639
66.56583,796
81.949615,632
0.12358447,607
15.979086,604
52.26294,615
74.23198,617
0.12452242,613
14.674584,644
51.395832,596
0.10506882,581
4.756979,572
0.12148643,573
32.799183,576
62.793594,577
0.1119792,579
5.13449,581
1.320151,583
0.34369838,573
0.093996435,590
0.01851013,590
20.373734,611
0.08357528,668
3.6436372,723
0.9413918,645
0.041550033,589
24.584387,586
57.76288,583
0.11451817,578
11.862932,577
0.07393108,574
2.877491,573
0.06569219,589
0.77618504,580
0.055249427,631
0.29023358,638
0.05768651,623
2.8441315,605
0.73469096,591
0.1950663,582
0.054497093,593
0.017021699,582
0.0070788213,586
19.273928,587
0.09063062,577
3.6022072,574
0.109106824,584
30.855488,581
61.635162,576
79.244934,571
88.62355,582
0.12862337,590
17.043028,578
52.953373,578
0.10653741,584
11.019735,594
48.956688,580
72.19914,573
0.12010141,582
5.450149,575
0.11447041,577
9.484132,575
0.15140621,598
10.662484,595
2.7357666,579
0.08485397,576
29.173824,573
60.61167,575
78.72954,572
88.357124,581
93.28571,585
0.13122043,576
6.128985,581
0.115672,575
9.70793,583
2.4944897,589
0.6488514,585
0.17322828,580
0.048670094,581
0.04053765,578
0.2710262,598
0.0020138002,607
18.922066,592
54.17993,580
0.101752594,579
4.84497,575
1.2480568,573
0.07309514,586
7.7154865,573
1.9866807,573
0.51747346,572
0.13876118,579
0.020688413,579
20.739286,595
0.0852561,593
4.816632,600
0.06930538,617
1.3322828,585
42.04876,591
0.09217744,765
4.4194474,713
0.108635776,622
9.147162,617
2.351933,590
0.09432813,595
8.302183,573
2.131958,586
0.07305874,587
8.181114,610
0.115573116,587
10.31784,597
0.15553655,582
9.749955,584
0.11939999,584
2.555536,584
0.11294687,581
40.93145,580
0.09753782,579
8.792284,578
0.07682409,576
3.204918,582
0.102334924,582
30.10293,583
0.08296454,586
6.6941695,575
0.07437533,572
3.111397,574
0.80845255,594
0.21370947,580
0.059797198,579
0.008178084,577
19.97049,576
54.858177,593
0.102896534,585
4.868487,576
0.110760145,582
33.018177,577
62.967346,576
0.10758767,573
12.781707,577
0.08390108,574
3.3566322,577
0.86732143,577
0.22938794,575
0.015675314,571
21.392948,595
55.781067,575
0.1076208,571
11.522016,571
0.07450345,583
3.3077538,579
0.8550119,591
0.22507226,584
0.026132522,575
6.865193,575
0.119645394,581
9.920783,600
0.1496622,582
39.824417,577
0.08718955,574
8.4597025,572
0.062301725,577
3.1793725,574
0.8214864,575
0.21897222,580
0.060785294,576
0.018070921,579
0.0050625014,583
6.4243345,576
1.652998,584
0.4323788,570
0.02656453,571
22.578026,570
56.48551,581
76.46502,576
0.12534171,578
5.5873933,585
1.4376038,612
0.37664676,629
0.101114504,594
0.02900218,588
0.008125601,578
19.534939,577
54.552574,572
75.35983,573
86.6308,576
0.1221418,587
5.9110246,574
1.5220855,578
0.06048985,576
26.315516,576
0.092480816,578
3.8659763,590
0.10028457,577
31.311352,580
0.08912146,577
4.047352,578
0.116212204,579
9.004917,585
2.3136146,579
0.6012064,581
0.16124822,580
0.018675013,579
6.7701554,576
0.11309267,585
9.899521,580
2.5412004,574
0.6579751,573
0.038803015,579
23.57712,579
57.12251,584
76.80337,578
87.35346,572
0.12331947,577
5.937831,569
1.5288715,577
0.40108642,606
0.10894814,578
0.011337267,580
20.505243,589
0.08372487,583
4.7564883,617
44.530903,577
69.70881,578
0.116350725,585
13.890067,575
0.075587034,577
3.3421073,569
0.07000604,584
2.975925,584
0.77077544,576
0.047723353,574
7.384558,578
0.1255345,574
10.0802965,578
0.15114522,579
39.99264,587
67.06773,576
0.11344242,577
5.274566,583
1.3562479,573
0.35438937,577
0.032785013,591
7.0158234,574
0.12491674,573
9.980914,587
0.16156128,578
39.900272,571
67.00879,592
0.10896811,574
13.468064,577
0.07384459,580
3.2422795,577
43.460815,577
69.07393,582
83.26636,578
0.12210024,576
16.186022,581
0.07206856,570
3.8254366,579
43.902805,572
0.10388788,575
9.373377,574
0.07282946,584
2.3230574,584
42.809124,574
0.09757651,573
9.162326,582
0.07132942,597
2.258917,610
0.058694452,584
0.66396546,584
41.604458,577
68.0102,577
82.71866,571
0.12095234,577
16.07101,573
0.07942127,583
3.8036063,578
43.860905,579
69.34071,574
0.111641675,578
13.90238,579
0.0711839,575
3.335409,574
43.550755,572
0.09526994,581
4.4831696,571
1.153626,579
0.3041811,576
0.08310086,576
0.012317527,571
6.627811,577
0.119113386,575
9.861859,573
2.5294752,574
0.09241465,576
28.743208,602
0.089407384,581
6.4293385,578
45.717636,572
70.39001,570
0.10825524,574
5.3896847,580
1.3839396,584
0.3616853,577
0.030639691,580
7.017065,572
1.8011206,574
0.46849385,574
0.03300326,587
22.756144,589
0.07919211,574
3.7312262,579
0.08205368,575
31.045797,574
0.09355975,577
6.8761477,572
46.07844,574
70.59731,576
0.11574732,573
14.091108,572
51.000847,624
0.10226085,610
4.738675,577
1.2201208,573
0.3218101,587
0.0881106,587
0.009251465,599
6.634842,580
1.7042093,576
0.44346732,574
0.029783638,574
22.653158,576
0.083083905,584
3.725306,583
0.098742105,588
31.103342,579
61.713917,582
79.29467,573
0.116827734,581
15.514641,575
0.08209724,575
3.4631014,574
0.89432436,572
0.05460909,578
7.490181,581
1.9274555,580
0.5045811,571
0.1347723,579
0.011378188,576
6.7349224,579
0.12938295,570
9.890173,575
0.16389827,583
39.751633,578
66.89115,585
0.11439229,583
5.2718673,589
1.3612788,606
0.053526834,574
7.7823997,577
0.12119963,588
10.193561,588
2.6189177,572
0.68091464,574
0.035597153,577
23.638798,578
57.141792,582
0.10818201,583
11.765425,578
0.070314765,578
3.3150327,575
0.10845546,576
30.324142,577
61.261703,607
79.04188,579
0.11570224,574
5.6647167,572
0.114790335,575
34.213257,574
63.65595,590
0.11044149,578
5.1621614,578
1.3311316,585
0.3505568,577
0.09623881,580
0.01955443,584
20.384634,582
0.08814784,573
4.7351813,583
0.069337375,580
1.2250406,574
41.992393,583
68.361755,570
82.871155,575
90.50354,574
94.19366,577
50.273376,580
25.231085,584
12.635792,577
6.3508215,577
3.1609018,576
1.4860816,574
0.7301391,574
0.3898361,571
0.19692285,575
0.10345087,575
0.0,617
0.09373116,714
37.01618,823
64.61651,780
80.72347,715
0.116309375,627
15.957978,577
0.087790444,580
3.7939997,577
0.066640325,587
1.011004,580
0.059320226,593
0.3435803,617
0.06585731,667
2.8607724,613
0.7427639,588
0.1968713,591
0.055469707,603
0.011236505,576
19.905611,582
54.76461,577
0.10378072,572
4.871875,576
1.2305408,573
0.32249758,574
0.028431566,587
6.9868097,573
0.1450041,582
36.09433,577
0.09569855,596
4.219498,580
1.0904903,591
0.051729236,571
25.047085,593
58.00122,573
0.1199904,582
11.91107,579
49.497883,592
0.10350928,580
4.6855044,575
1.2069446,578
0.31777105,578
0.022121843,571
6.980475,582
0.12604651,582
9.967026,586
2.5518107,603
0.07745355,616
8.392567,590
2.1602125,599
0.55975723,574
0.030005397,582
7.216414,574
0.13543046,570
10.050442,580
2.577657,576
0.091455385,581
28.808605,582
0.09583392,576
6.444169,587
0.065138504,595
3.0969825,571
0.094972774,576
29.917925,583
0.09944199,577
6.6911445,585
45.906124,608
70.462685,574
83.98402,571
91.09664,581
0.11967951,578
17.427292,571
0.07923023,593
3.5367534,575
0.915605,573
0.24475005,576
0.067691915,611
0.013310186,600
6.59383,609
1.6934209,575
0.075553395,570
26.792368,575
59.13705,574
0.11063501,576
12.1141,580
0.06960523,581
2.9114075,581
0.06432737,584
2.9622788,574
0.09114638,571
8.564544,579
2.2049305,574
0.07900106,580
27.98262,582
0.09070461,572
3.9229162,577
1.0143387,579
0.26665494,575
0.07250177,584
0.021590833,579
0.005065501,585
6.4457455,577
0.10502225,577
35.337265,577
0.09051565,572
7.7263565,578
46.62077,572
70.87239,575
0.11310114,583
14.143753,575
50.99244,572
0.10317507,593
4.741266,577
0.109254986,597
32.786156,571
0.096736334,581
7.2658725,573
0.075573474,575
1.8213967,572
42.41374,583
0.1074351,577
9.10725,578
0.0748497,585
3.2092016,579
0.096388,582
30.10071,587
61.177444,576
0.11959068,576
5.086438,574
0.11616072,596
9.363173,573
0.1355147,589
39.142918,575
66.56225,586
81.93438,580
0.117782235,580
15.987062,596
52.244312,620
74.219734,592
0.11514014,576
14.702238,574
51.3935,586
0.11036013,578
4.7599463,577
0.12029533,575
32.81211,573
62.813747,571
0.11016821,574
5.1371784,578
1.3240359,581
0.3461294,575
0.09441313,576
0.025706511,573
20.375782,577
0.08281986,572
3.6489465,577
0.9427817,577
0.04592876,580
24.601809,574
57.745354,577
0.11365091,579
11.863949,575
0.07756371,578
2.8802893,573
0.067009814,579
0.79923105,579
0.05253249,601
0.2875363,602
0.057700276,613
2.8457885,605
0.7376144,590
0.19568102,599
0.05466477,580
0.016748175,578
0.0060680415,591
19.243725,582
0.084584095,580
3.6048412,576
0.11144487,593
30.853224,574
61.611313,576
79.22689,574
88.626526,574
0.12766467,572
17.043129,585
52.932114,572
0.1100506,589
11.020569,594
48.934994,577
72.19671,572
0.118193634,579
5.462237,576
0.1119286,597
9.482269,576
0.1500734,575
10.6532545,581
2.740043,584
0.0732251,580
29.156225,575
60.604446,581
78.71075,577
88.34527,581
93.30416,581
0.12330747,574
6.1378436,580
0.11941871,576
9.699714,576
2.491043,581
0.6493306,576
0.17380759,584
0.049173146,581
0.040292405,586
0.27100503,608
0.0030192602,598
18.948477,589
54.155838,580
0.10882458,575
4.8537464,576
1.2502319,579
0.060932413,582
7.717734,575
1.9850178,585
0.5177537,574
0.1397008,575
0.022751974,593
20.726936,589
0.08673293,595
4.8269367,598
0.07004288,619
1.3367497,580
42.059864,576
0.09646393,582
4.432495,581
0.11223836,587
9.13881,574
2.349812,581
0.08622773,582
8.309713,589
2.1357117,583
0.07535502,587
8.190307,598
0.10655421,585
10.310009,578
0.14635864,584
9.753984,574
0.11544087,581
2.5601206,576
0.10361415,591
40.924156,581
0.10847937,596
8.809808,582
0.07333747,578
3.2009475,575
0.10699631,576
30.115196,575
0.09888454,586
6.701517,574
0.077843636,577
3.1114411,569
0.80583656,572
0.21498829,574
0.0601492,591
0.011247064,579
19.97032,574
54.811073,575
0.1099922,573
4.8750005,570
0.1058672,585
32.98256,581
62.935543,585
0.12200464,571
12.78714,577
0.07654233,575
3.3510408,580
0.86914515,616
0.23052302,573
0.02192108,573
21.422253,569
55.74719,576
0.11813676,569
11.52583,593
0.07371484,581
3.3069801,577
0.85614705,576
0.22702278,579
0.019856917,574
6.8708715,575
0.13980064,591
9.93849,571
0.14564823,577
39.808876,584
0.093033545,573
8.470994,579
0.067287944,572
3.180066,574
0.82548654,572
0.21821311,578
0.060964342,573
0.018296527,590
0.010123802,588
6.429835,577
1.65704,575
0.43282783,578
0.027636474,576
22.555513,575
56.452465,575
76.41171,574
0.12247285,584
5.5858636,591
1.4401991,610
0.37770355,630
0.102132276,596
0.029273188,581
0.010152203,583
19.540369,577
54.519344,571
75.3353,573
86.595604,576
0.13189,581
5.9255233,577
1.525487,578
0.07052109,575
26.33924,580
0.09245249,576
3.8695037,576
0.10386267,589
31.32737,593
0.09725691,584
4.052508,580
0.10065418,576
9.010333,588
2.3139613,594
0.60383487,584
0.16212052,575
0.013490629,579
6.7748675,576
0.12318061,582
9.908435,586
2.545056,585
0.6640977,574
0.04746815,572
23.57252,584
57.116116,584
76.78368,572
87.323166,578
0.13019164,571
5.949022,579
1.529388,569
0.4018472,579
0.10945839,572
0.020618012,596
20.493229,595
0.08450821,577
4.7531934,589
44.530098,649
69.706215,714
0.11719286,586
13.898656,701
0.07187463,687
3.337729,606
0.06793912,613
2.9804335,691
0.77339023,650
0.04989812,631
7.3872223,680
0.13061897,621
10.079998,644
0.14195372,752
39.987736,654
67.04762,616
0.115332626,596
5.297582,597
1.3627881,606
0.35676682,617
0.02854065,593
7.0210695,609
0.13757382,622
9.974579,674
0.14835387,601
39.899426,592
66.98636,629
0.114417285,609
13.481718,595
0.073169455,610
3.240633,623
43.44287,661
69.042786,594
83.21453,623
0.1297484,684
16.194946,603
0.07508893,588
3.8098502,606
43.888138,583
0.108110964,753
9.369824,604
0.07639953,583
2.3281906,606
42.774086,644
0.10350412,647
9.166932,636
0.07634816,623
2.2753315,670
0.05394544,686
0.6637468,595
41.546543,605
67.962715,605
82.66853,591
0.1285461,607
16.05978,604
0.076448135,573
3.7927125,592
43.82336,576
69.274345,575
0.1245967,612
13.890449,585
0.08152003,589
3.3260643,593
43.498005,625
0.10034281,602
4.486485,592
1.1574072,587
0.30390808,587
0.08434921,586
0.015392108,592
6.6116543,609
0.13037284,588
9.856767,598
2.5259674,581
0.09012924,602
28.71747,577
0.093396515,576
6.426838,590
45.685665,575
70.3309,579
0.12120362,671
5.391936,586
1.3897798,607
0.36437383,577
0.03701394,574
7.0216656,569
1.8061525,571
0.4720849,579
0.035154942,575
22.732983,578
0.07613648,573
3.741602,575
0.08679289,586
31.013187,573
0.09114254,584
6.884697,605
46.02271,575
70.55714,584
0.1222978,578
14.08992,570
50.949585,583
0.10060185,579
4.739085,580
1.2266741,572
0.32173517,576
0.08841345,579
0.0133523075,595
6.628032,580
1.713598,573
0.44667736,572
0.032974742,573
22.665205,575
0.084670894,576
3.735765,579
0.10465874,587
31.075058,581
61.701645,575
79.27704,580
0.1292461,584
15.519671,629
0.08216384,577
3.4668307,573
0.8942021,618
0.049106788,572
7.477685,596
1.9255257,610
0.50421023,586
0.1358139,578
0.020679614,580
6.7171693,600
0.13438185,695
9.887041,572
0.15076801,620
39.76704,594
66.931335,598
0.12261246,640
5.260424,600
1.3601775,616
0.065736756,579
7.778021,737
0.1186369,608
10.190458,649
2.6186125,615
0.6826536,578
0.04317206,581
23.605957,595
57.135212,591
0.11255474,596
11.793399,599
0.076821856,597
3.313186,608
0.09899766,607
30.297829,618
61.24578,599
79.00315,576
0.13667601,636
5.687628,605
0.114738256,582
34.20282,588
63.614685,606
0.124206685,576
5.1740575,597
1.3338786,587
0.35069022,591
0.09628545,585
0.01852237,581
20.391186,596
0.083658874,583
4.742194,571
0.06865986,593
1.229098,588
41.993805,585
68.37804,575
82.848946,631
90.47336,584
94.21454,574
50.289154,577
25.225788,578
12.640989,578
6.3374124,579
3.1651988,591
1.4879214,576
0.73024184,574
0.38585818,592
0.19696641,578
0.10343839,572
0.0,621
0.09871289,734
37.027596,846
64.61379,817
80.73413,737
0.12566772,659
15.9472685,592
0.07742435,616
3.809639,579
0.06801832,591
1.0001259,619
0.06738935,696
0.32888213,659
0.06648973,671
2.857333,674
0.7444781,595
0.19724828,618
0.055469707,617
0.010216204,616
19.919931,689
54.76529,620
0.110892296,607
4.8679447,599
1.2565179,635
0.31576195,632
0.039969202,588
6.96844,623
0.14496268,601
36.099335,627
0.104629286,588
4.2175217,614
1.0921621,590
0.052835617,600
25.021723,639
57.990612,634
0.115624316,600
11.911836,611
49.527138,601
0.11039964,621
4.680047,612
1.2110938,626
0.31769073,613
0.02845533,613
6.9756927,632
0.13363476,642
9.960771,611
2.5540695,624
0.08898298,655
8.389652,643
2.161934,616
0.56049234,635
0.041794796,604
7.218605,596
0.12777966,663
10.0390415,617
2.5792885,694
0.09603624,627
28.82684,630
0.088786416,655
6.4672523,618
0.06587652,589
3.0994358,606
0.091439664,666
29.898956,672
0.085173704,634
6.688311,654
45.90117,706
70.458374,632
83.96423,644
91.05762,654
0.13243766,712
17.415724,620
0.08157287,718
3.5368376,642
0.9188493,594
0.24403869,622
0.06782236,603
0.014326206,613
6.5882177,603
1.6968465,579
0.06537658,581
26.785809,598
59.119743,620
0.11868094,644
12.11348,625
0.086972944,654
2.924049,697
0.06153963,646
2.9611988,611
0.1039434,617
8.558907,732
2.202898,596
0.08125402,641
27.991577,632
0.08835632,612
3.9383397,617
1.0167123,677
0.2688646,667
0.07299938,644
0.021291306,669
0.0060790814,639
6.4502635,615
0.11625977,602
35.308735,607
0.09455117,651
7.7371306,598
46.606148,614
70.84625,637
0.1297434,628
14.14715,587
50.986187,657
0.10412849,634
4.7495694,723
0.098300315,696
32.753304,679
0.09350251,649
7.2499657,649
0.083910964,616
1.8510898,604
42.41947,633
0.1049271,606
9.091173,594
0.08485822,610
3.2189083,650
0.10344782,627
30.110329,598
61.147434,586
0.120430894,571
5.085588,592
0.11610372,574
9.350985,580
0.13679674,590
39.13323,587
66.54139,572
81.8859,576
0.13501301,600
15.980211,595
52.23182,613
74.17454,596
0.13387355,577
14.670573,577
51.360954,575
0.10163759,617
4.756407,576
0.10933059,576
32.79096,579
62.767834,598
0.11928815,589
5.132139,575
1.3253797,636
0.34728214,578
0.09482086,591
0.021581713,636
20.357233,590
0.08893581,584
3.6539707,580
0.94682556,599
0.048105277,628
24.581837,602
57.713432,610
0.11632509,593
11.848996,592
0.07759368,610
2.8843594,608
0.060859416,608
0.7910225,611
0.06339863,626
0.27948198,659
0.059024535,653
2.847885,648
0.7378012,677
0.19682965,702
0.054559093,615
0.016727135,616
0.0070768613,608
19.267412,677
0.08232717,663
3.61318,607
0.10437009,740
30.841232,581
61.585873,592
79.19898,660
88.609634,608
0.13462447,613
17.04881,698
52.941174,586
0.10388432,697
11.017182,635
48.948666,640
72.15665,604
0.12936711,605
5.4548197,612
0.12177639,671
9.483624,625
0.14742275,597
10.655973,676
2.7387335,637
0.09415952,622
29.190704,657
60.59849,630
78.709656,599
88.32498,588
93.27197,598
0.13614248,628
6.1290083,580
0.115649685,595
9.692316,608
2.4942446,634
0.6486946,640
0.1750665,592
0.04939299,592
0.040376566,595
0.26992953,615
0.0030208202,623
18.9286,606
54.172485,591
0.10701078,630
4.851144,591
1.252265,647
0.05985048,575
7.7104273,601
1.9856218,589
0.5179016,582
0.14007084,617
0.022769576,591
20.737776,677
0.08072274,663
4.816352,624
0.07281266,623
1.3433868,604
42.058098,596
0.09060517,574
4.436693,572
0.11224209,600
9.133309,580
2.3482535,579
0.08851173,606
8.295898,605
2.136606,643
0.083388105,613
8.193121,672
0.11041245,586
10.314043,578
0.13311258,649
9.757387,628
0.12734847,579
2.5530715,581
0.10757014,604
40.890823,585
0.102559455,601
8.801337,596
0.07974111,572
3.207392,581
0.099951796,577
30.112612,589
0.091758035,607
6.710838,569
0.07442621,609
3.1248903,576
0.8084956,616
0.21421486,609
0.059763476,628
0.011241784,643
19.968538,613
54.825054,674
0.10642405,599
4.877174,613
0.10348107,647
32.948883,618
62.88485,634
0.11658737,669
12.793891,640
0.068621375,639
3.3584685,628
0.87319314,666
0.23247032,627
0.021942921,658
21.395067,637
55.75466,677
0.11464668,635
11.530971,592
0.07600052,614
3.312481,632
0.8606904,591
0.22778663,668
0.033457305,605
6.859896,678
0.14099738,734
9.920698,592
0.16533548,680
39.804993,657
0.0988767,622
8.488159,631
0.070168644,641
3.1886513,603
0.8262136,593
0.21976729,574
0.06035585,601
0.018228846,585
0.010121802,580
6.4366093,603
1.6588775,592
0.43564406,573
0.04143599,573
22.562609,603
56.442863,577
76.40694,573
0.12240524,608
5.583073,621
1.4401629,651
0.37723,714
0.10220359,630
0.029203784,605
0.007109622,622
19.515934,604
54.508423,590
75.29344,591
86.57519,606
0.12604012,598
5.9240584,650
1.5323433,688
0.06717495,645
26.311499,678
0.09952935,620
3.8747199,600
0.11336007,623
31.297169,625
0.09882017,656
4.055172,615
0.098247804,643
8.992249,604
2.3176224,665
0.60460854,595
0.16282395,603
0.016601292,596
6.7575536,618
0.13441181,632
9.891309,829
2.5466688,712
0.6647414,577
0.048568573,598
23.602604,593
57.099712,588
76.75344,588
87.29879,609
0.12148743,641
5.946021,617
1.5344999,602
0.4019696,603
0.10866121,587
0.017520549,603
20.483133,614
0.08452597,603
4.7736926,588
44.52885,601
69.68874,607
0.117197946,606
13.868403,585
0.07851389,610
3.3362699,600
0.06591107,584
2.9804082,597
0.7740671,601
0.043402467,618
7.392185,599
0.11784824,606
10.080172,616
0.15511647,581
39.973953,583
67.009834,601
0.11344738,616
5.2731233,600
1.3631985,604
0.35657594,611
0.034889616,593
7.016374,605
0.13247906,609
9.977706,673
0.1588665,614
39.889885,600
66.979774,585
0.1162378,593
13.473103,596
0.07024652,606
3.2506342,587
43.425083,606
69.03859,606
83.21745,585
0.123909555,633
16.202728,593
0.075032376,612
3.8302283,595
43.86885,624
0.11145247,608
9.367709,606
0.077884234,608
2.3384533,624
42.801582,604
0.10177756,655
9.159875,609
0.07350639,607
2.2795875,625
0.06763023,608
0.6637468,744
41.567112,630
67.95221,634
82.711716,625
0.12093218,608
16.088266,607
0.07130255,583
3.8179584,597
43.82757,618
69.2912,627
0.113487,590
13.884139,696
0.0756406,590
3.3465993,590
43.525047,626
0.0953287,654
4.48653,662
1.1597717,605
0.3045441,600
0.08307322,593
0.016421448,716
6.618489,645
0.110333085,656
9.856142,592
2.526904,660
0.079735234,594
28.721079,665
0.08306087,723
6.4349003,580
45.68897,578
70.3594,691
0.113742836,610
5.3896246,673
1.3895267,617
0.36358216,648
0.027479429,670
7.0271254,664
1.8064433,631
0.47132578,573
0.037279945,600
22.752605,637
0.07610479,658
3.7327719,613
0.08323447,620
31.043377,702
0.087175585,733
6.8761477,610
46.040363,617
70.570015,709
0.11210148,619
14.108097,610
50.981354,600
0.10135678,660
4.7334375,586
1.2218271,586
0.32339287,592
0.0879836,603
0.012323286,583
6.6286697,605
1.711487,595
0.44839275,578
0.027669758,574
22.658077,607
0.08770423,624
3.734219,612
0.088064715,617
31.094814,642
61.686825,598
79.3507,661
0.11787677,609
15.54113,604
0.07257633,681
3.4648635,620
0.8947583,587
0.055654358,599
7.4799256,626
1.9245092,600
0.5040926,624
0.13515484,639
0.024828015,581
6.717723,654
0.11680662,682
9.890244,642
0.15077262,633
39.7409,639
66.912445,600
0.11162247,613
5.2631764,669
1.3583266,682
0.053501867,676
7.7786536,644
0.11993137,627
10.198046,603
2.6182926,582
0.68027,594
0.039938595,588
23.66027,572
57.16172,584
0.107309796,576
11.7609825,593
0.07902659,592
3.3201623,587
0.094315484,611
30.304981,592
61.273087,581
79.0712,625
0.11387748,606
5.6751814,643
0.10983176,602
34.19468,659
63.638466,609
0.110504925,717
5.1675253,631
1.3295656,604
0.3485226,648
0.09458345,654
0.020582013,650
20.376657,644
0.07450501,645
4.760493,611
0.06518842,683
1.2416426,659
42.011158,670
68.394,601
82.93505,595
90.5533,593
94.26136,598
50.29515,673
25.244465,672
12.638033,658
6.343835,599
3.164626,667
1.4840325,604
0.7303446,649
0.38791734,588
0.1949651,581
0.103423834,620
5.2001037E-6,635
0.089756995,720
37.029095,1052
64.65036,848
80.78076,916
0.11812989,682
15.957078,651
0.07593312,682
3.8066,652
0.076325126,632
1.0150766,640
0.057280943,667
0.34219724,642
0.06511158,648
2.8625252,647
0.74481195,606
0.1963572,594
0.054769654,614
0.015321908,599
19.914276,577
54.769318,576
0.10644825,684
4.87053,581
1.2549679,632
0.32966998,605
0.03463353,699
6.971735,707
0.13603088,609
36.088116,621
0.0964221,631
4.219597,636
1.0888668,766
0.05722194,635
25.0414,680
57.995243,684
0.11114222,669
11.907848,608
49.53064,599
0.11126214,613
4.680445,653
1.2061756,757
0.31792554,593
0.026326524,622
6.9677978,649
0.117245585,612
9.959362,585
2.5556884,595
0.08207196,640
8.392665,595
2.160152,596
0.5606736,600
0.040721614,588
7.2176023,608
0.13289066,636
10.041538,579
2.579952,575
0.093761,578
28.82852,598
0.092759445,577
6.460671,610
0.0729221,607
3.1025562,634
0.09381307,629
29.895588,604
0.08514802,615
6.687543,615
45.923767,603
70.509285,663
84.033165,606
91.12483,626
0.12751175,620
17.4506,626
0.07408515,621
3.5352786,652
0.91396815,677
0.24376614,588
0.06730535,611
0.017405627,630
6.5923634,683
1.6955484,677
0.06427904,619
26.808134,599
59.16456,627
0.10978708,609
12.102529,607
0.07398004,587
2.9225197,649
0.0649661,649
2.9626477,627
0.086492926,649
8.562923,639
2.2005882,611
0.07785068,631
27.988031,597
0.0843562,626
3.9324648,625
1.0167354,602
0.26797926,615
0.073008254,623
0.021191463,597
0.009106742,713
6.4264483,696
0.12127569,604
35.35208,740
0.09532414,621
7.721489,633
46.631218,693
70.891396,612
0.11207729,712
14.152993,602
51.024086,622
0.1075796,608
4.748192,594
0.10683766,601
32.76608,681
0.09266425,701
7.233087,619
0.07046941,676
1.8424045,589
42.47376,657
0.10909817,630
9.091174,632
0.07339103,597
3.2177997,604
0.091745436,670
30.136234,614
61.17613,602
0.11053493,673
5.090132,680
0.12349719,666
9.360077,600
0.14855865,604
39.130955,601
66.57649,613
81.96965,609
0.11770844,631
16.002312,697
52.250706,608
74.2559,586
0.10579723,608
14.686031,574
51.378387,632
0.11204132,715
4.753878,650
0.11667305,625
32.824814,593
62.825893,595
